id,created_at,favorite_count,retweet_count,text
1641097732281516033,2023-03-29 15:19:24+00:00,659,33,"there is a direct comparison to george w. bush in this piece that is instructive, since beltway political reporters were similarly enamored of him and his personality"
1641097316118540288,2023-03-29 15:17:44+00:00,2236,151,the headline for this column should have been “why my best friend glenn youngkin should run for president” https://t.co/Tcggoe45Bs
1641095775902892035,2023-03-29 15:11:37+00:00,379,44,hecker’s veto https://t.co/xPBDeBogNo
1641095659783696387,2023-03-29 15:11:10+00:00,40,0,@mattzollerseitz i think “sex” here is being defined as literally any depiction of intimacy
1641081121910710272,2023-03-29 14:13:23+00:00,1,0,"@ahlswedecollect I’m a bit too young to have any recollections of that period. I was 4 when The Low End Theory hit, for example"
1641080711829508096,2023-03-29 14:11:46+00:00,1331,339,“…and how our democratic systems seem so incapable and frozen in the face of confident vandals running around spray-painting ‘freedom’ all over the walls as they burn the library down.” https://t.co/qpdoWXlMjV
1640892587069382656,2023-03-29 01:44:13+00:00,6,0,@AmandaSmithSays tell me when you get to the prison fight scene
1640892493251194880,2023-03-29 01:43:51+00:00,13,0,@AmandaSmithSays amanda! you are in for a treat
1640890368433463298,2023-03-29 01:35:24+00:00,101,2,the other thing that always makes me laugh in this movie is tommy davidson https://t.co/Ob21YeWXJI
1640889811614703616,2023-03-29 01:33:12+00:00,153,5,"as they explain in the director’s commentary, the joke is that for a lot of very skilled black stage actors, the only jobs they could get in the 70s were as thugs and drug dealers. there’s also a great gag about this in HOLLYWOOD SHUFFLE"
1640888565063204866,2023-03-29 01:28:14+00:00,102,2,"last time i watched it (with my parents! who loved it), i cracked up like a maniac at the opening scene. “i told you jive chops! i ain’t no snitch” https://t.co/As1gQYvTkD"
1640887373520093184,2023-03-29 01:23:30+00:00,12,0,@KyleLeRoy this is what i say literally every time i recommend it
1640883833028354051,2023-03-29 01:09:26+00:00,1,0,"@erikmbaker i love Paul’s Boutique with all of my heart but it seems more of a great album that happens to be a sophomore album, given how radically different it is from Licensed."
1640883524185063424,2023-03-29 01:08:12+00:00,755,19,obviously The Low End Theory https://t.co/AZ4ACxolCq
1640883199583858688,2023-03-29 01:06:55+00:00,5,1,@Adequate_Scott nice of some people to show the world that they are horrible excuses for human beings
1640877530365173760,2023-03-29 00:44:23+00:00,417,5,can’t stress enough how much i love black dynamite
1640876369016942594,2023-03-29 00:39:47+00:00,480,3,hmm https://t.co/Bybp7ctqNA https://t.co/rDTv6cHkbW
1640873471495352320,2023-03-29 00:28:16+00:00,18,1,"@samthielman “unless you are also gripped by my irrational grievance, you are also the problem”"
1640872786078867457,2023-03-29 00:25:32+00:00,2,0,@jazzedloon congratulations!
1640849394051215360,2023-03-28 22:52:35+00:00,1108,106,"served your time? trying to make your way back into the community? too bad, you get to have your political rights stripped from you for the rest of your life https://t.co/F4sFqtGkZN"
1640847274052931584,2023-03-28 22:44:10+00:00,4682,1447,"Affable, fun-loving Glenn Youngkin has renounced automatic restoration of voting rights for ex-felons in favor of letting him pick and choose who gets to be a full citizen.  https://t.co/9Pwv24fXBT"
1640835809157758976,2023-03-28 21:58:36+00:00,8,0,@JoshuaMound also because he knows his audience and knows the reaction he can get from mentioning kendi
1640833829072977920,2023-03-28 21:50:44+00:00,1260,270,“parents’ rights” as the wedge for chipping away at the right to travel https://t.co/LdSbbcUNT5
1640718044925411328,2023-03-28 14:10:39+00:00,52,0,@BeijingPalmer also a good chance these are 15 year old boys
1640705704247037953,2023-03-28 13:21:37+00:00,33,0,@n_stenhou @lastpositivist still an opportunity for the uvalde pd to do the honorable thing for which many cultures have turned into a ritual for those who fail their duties in an unforgivable way
1640654265852239872,2023-03-28 09:57:13+00:00,4,0,@surfmonkey89 what’s mindblowing is that it was Mann’s first feature!
1640525889359294465,2023-03-28 01:27:06+00:00,436,5,kind of can’t believe how much OUTBREAK falls apart in the last act https://t.co/rAWuAHsJxn
1640419162219528194,2023-03-27 18:23:00+00:00,197,2,@a_bit_too_effy i feel very strongly about this as well
1640416755100073989,2023-03-27 18:13:26+00:00,6900,493,i grew up in a gun-owning home and i find this stuff incredibly freaking weird https://t.co/nzfFTEsxk6
1640389288066965505,2023-03-27 16:24:17+00:00,1,0,@DerAnwalt83 yes but also i support all rene russo close-ups
1640385339687677952,2023-03-27 16:08:36+00:00,179,5,"i can just imagine the screenwriter asking ""how can we impress upon audiences that this virus is bad news?"" https://t.co/lfr0g4gnq5"
1640378995530248192,2023-03-27 15:43:23+00:00,537,32,you put this in a movie and it is an instant five stars for me https://t.co/hnbeGyBeTd
1640373817510854663,2023-03-27 15:22:49+00:00,15,0,"@markonthego yeah, i love this shit"
1640373177401462784,2023-03-27 15:20:16+00:00,7,0,@Evan12322981 yep!
1640372993116209153,2023-03-27 15:19:32+00:00,2,0,@CathyReisenwitz yes...that's what the original tweet was about?
1640372901361643520,2023-03-27 15:19:10+00:00,2,0,@dylbabe_ might have to check that one out
1640372345368985601,2023-03-27 15:16:58+00:00,34,0,"@lindaholmes yep! it's a whole little genre. ""dark waters"" is another one."
1640372046843506693,2023-03-27 15:15:47+00:00,708,17,"""document thriller"" is my name for movies where the plot is driven by document-based investigations, you ""All the President's Mens"" and ""Spotlights"" and the like"
1640371885954289665,2023-03-27 15:15:08+00:00,3978,758,we can rest assured that republicans will change the law to make sure this kind of thing is legal https://t.co/lIicNiIEyM
1640371696191373315,2023-03-27 15:14:23+00:00,1673,113,i have been watching/rewatching documentaries and movies about the war on terror and the CIA's torture program and let me say that THE REPORT is way underrated. a great document thriller with a terrific performance from adam driver
1640346851072262144,2023-03-27 13:35:40+00:00,227,0,@jr_bohl okay jerry
1640343662046457858,2023-03-27 13:22:59+00:00,1200,46,these people are big babies https://t.co/Q0jVG4cLy9
1640343242033045508,2023-03-27 13:21:19+00:00,483,8,@nathandickson @KevinMKruse my four year old knows who ruby bridges is and has a basic grasp of what happened and why
1640336963000573953,2023-03-27 12:56:22+00:00,1267,107,feckless republican elites refused to cut trump loose when they had a chance and now he’s going to stomp all over them again https://t.co/xNSZmVzwAe
1640335128399421442,2023-03-27 12:49:05+00:00,1078,45,"a heckler’s veto for certain parents, that is"
1640334745643909120,2023-03-27 12:47:33+00:00,5217,973,“parents’ rights” amounts to a state-sanctioned heckler’s veto https://t.co/5rVHpjJ4g2
1640333825061408768,2023-03-27 12:43:54+00:00,9,0,@spacetwinks @Grantshotfirst @adamjhaller yep. stipulated that there are real issues with speed cameras — cities tend to build wide streets for speeding straight through low-income neighborhoods — on the balance they are much fairer and more effective than giving discretion to cops
1640329786097582082,2023-03-27 12:27:51+00:00,2498,1017,"“…command staff advised officers that they should ‘approach every car with the mindset to be ready to kill everybody in the car,’ the suit says.” 

https://t.co/fPHLxjV5Xx"
1640293677531537408,2023-03-27 10:04:22+00:00,2,0,@PaulChr30241052 yes
1640290986583642114,2023-03-27 09:53:40+00:00,215,5,a photo i especially like from last year’s work trip out to honolulu https://t.co/ZahjRYwXTR
1639794149074546689,2023-03-26 00:59:25+00:00,49,0,@KatzOnEarth 15 full time staff and that’s the shit she puts out?
1639791478804303872,2023-03-26 00:48:49+00:00,261,1,“Screw the goddamn passengers! What the hell did they expect for their lousy 35 cents - to live forever?”
1639789367395745792,2023-03-26 00:40:25+00:00,244,2,every time i watch this movie i am struck by how incredibly well-paced it is
1639787979152474115,2023-03-26 00:34:54+00:00,3,0,@_22_ @KinoLorber seen them both!
1639787908667244545,2023-03-26 00:34:37+00:00,2,0,@CoreyAtad @KinoLorber oh i have and i love it
1639786988357263360,2023-03-26 00:30:58+00:00,2,0,@SWGoldman the great!
1639786519530446849,2023-03-26 00:29:06+00:00,26,0,@whet same!
1639786390580862976,2023-03-26 00:28:35+00:00,346,9,robert shaw’s fit is incredible https://t.co/8aIR4jwTDI
1639786020018307072,2023-03-26 00:27:07+00:00,262,0,"this movie, which is one of my all time favorites, also has my other favorite actor from this era, marty balsam"
1639784702985814019,2023-03-26 00:21:53+00:00,1236,43,"watching the recent @KinoLorber restoration of THE TAKING OF PELHAM ONE TWO THREE and let me say that i love walter matthau. one of my favorite actors. incredible that a tall, gangly guy who looked like an old man his whole life was a legit star"
1639768974748442625,2023-03-25 23:19:23+00:00,1,0,@kd_hughes @pstanpolitics i had an M240 but i had used the first gen M-D and was captivated by it. saw an M10-D at tamarkin for a reasonable price and had to pull the trigger
1639768812227624960,2023-03-25 23:18:44+00:00,9,0,@pstanpolitics yeah! the M4-P is basically just an M6 without the meter. way undervalued because it lacks the cool kid cache. mine was apparently made for a canadian everest expedition in ‘84
1639766141986799616,2023-03-25 23:08:08+00:00,39,0,"@pstanpolitics my main cameras are a leica m10-d, a leica m4-p, a yashica TLR, and a crown graphic. i also have a lumix gx8 for video and taking pictures of the kids. and a bunch of instant cameras of various sorts."
1639764348892504064,2023-03-25 23:01:00+00:00,208,0,the flipside is the stuff i buy tends to hold its value pretty well so it all does well on the resale market
1639763625567977472,2023-03-25 22:58:08+00:00,971,11,no one ask me how much money i have spent on cameras and lenses https://t.co/JPRxmM2O9B
