id,created_at,favorite_count,retweet_count,text
1601038385317126144,2022-12-09 02:17:51+00:00,41,5,@jimcramer Says President Biden Doesn’t Have ‘Even One Wit of Common Sense About the Stock Market’ https://t.co/a7b9UVNNy5
1600983097952161844,2022-12-08 22:38:10+00:00,3013,357,"‘STUPID, UNPATRIOTIC EMBARRASSMENT!’: Trump UNLOADS on Biden for Griner Trade https://t.co/ByHFYuYbwb"
1600974125459296257,2022-12-08 22:02:30+00:00,4849,654,"BAD TRADE! GOP Unloads on Biden for Griner Swap, ‘Unconscionable’ to Leave Marine Behind https://t.co/yXpStZOhTR"
1600965340003029011,2022-12-08 21:27:36+00:00,188,39,@MarkLevinShow Blasts GOP Leadership: What Was the Republican Position on Inflation? I Still Don’t Know https://t.co/w249z65ncp
1600959222665060356,2022-12-08 21:03:17+00:00,2699,311,"TUNING OUT! CNN Viewership Craters, Plummets Below 500,000 https://t.co/T4ifM1Rk4u"
1600953052831293444,2022-12-08 20:38:46+00:00,212,56,@MarkLevinShow Democrats are breaching the firewalls of the Constitution https://t.co/Wp0vo7aVwL
1600946662356164618,2022-12-08 20:13:23+00:00,537,73,"WOKE EATS ITSELF: New York Times Staffers on Strike, Fighting for ‘Fair Contract’ https://t.co/IKt7QAa6JT"
1600941339478265857,2022-12-08 19:52:14+00:00,2841,415,"""I fear Biden is compromised by Russia and China"" @JamesComer https://t.co/8JCBwjRW0g"
1600920729406607362,2022-12-08 18:30:20+00:00,679,119,SEE YOU IN COURT! TikTok Sued by State of Indiana for Targeting Teens with Adult Content https://t.co/FAS7aMvLlY
1600914695225053222,2022-12-08 18:06:21+00:00,561,110,THE GREAT ONE: Levin Torches GOP Ruling Class — ‘They Failed Us!’ https://t.co/sQP26ILyXg
1600908796955693056,2022-12-08 17:42:55+00:00,588,81,A BIGGER PIECE OF THE APPLE PIE! Musk to Offer Cheaper Twitter Subs if Users Skip the App Store https://t.co/Fy5aS2yfyt
1600902743253815302,2022-12-08 17:18:51+00:00,963,151,A VERY BRANDON CHRISTMAS: ‘Let’s Go Brandon’ Wrapping Paper Sales Skyrocket https://t.co/Im2d8JPIo9
1600897580677955585,2022-12-08 16:58:21+00:00,367,157,Border Patrol agent killed overnight while tracking group of illegal immigrants https://t.co/5M2v2Ou5dE
1600886878483496967,2022-12-08 16:15:49+00:00,542,76,Republicans need to perfect the ballot game https://t.co/I64IhK8uEz
1600878576357842946,2022-12-08 15:42:50+00:00,747,123,TEXAS TOUGH: Lone Star Lawmakers Introduce Sweeping Border Reform ‘by Texans for Texans’ https://t.co/GT8UlNjAw7
1600873252737486849,2022-12-08 15:21:40+00:00,479,90,I’LL BE HOME FOR CHRISTMAS! WNBA Star Released from Russian Prison in Swap for ‘Merchant of Death’ https://t.co/ubMrHTeUKh
1600862298301669377,2022-12-08 14:38:09+00:00,710,76,Sean to to Ingraham: I’m Pissed off Too... Republicans Need to Play the Ballot Game https://t.co/GYKVE3xG8J
1600764385202413571,2022-12-08 08:09:04+00:00,359,176,American Girl publishes ‘guide’ for girls aged 3-12 on how to transition gender https://t.co/PYRwlqH1FC
1600751679984615424,2022-12-08 07:18:35+00:00,378,133,Migrants Let Into U.S. With GPS Trackers Underreported 600% https://t.co/0TygtQaxjx
1600727976521392128,2022-12-08 05:44:24+00:00,2171,242,Alexandria Ocasio-Cortez under investigation by House Ethics Committee https://t.co/FJf5AIsqd6
1600694065170993152,2022-12-08 03:29:39+00:00,849,340,"Taliban Using U.S. Military Equipment From Biden’s Disastrous Afghanistan Withdrawal

https://t.co/9Af6LXYsyL"
1600681817899663361,2022-12-08 02:40:59+00:00,1381,334,"*MUST WATCH*

BIDEN: “It will construct a second fab here in Phoenix to build chips, three nano chips, three nano chip, chips that are three nano. Anyway, you know what I’m saying. Nano Nono, I don’t know.” https://t.co/dikld1Mpgr"
1600669009527046145,2022-12-08 01:50:05+00:00,477,53,"GREAT WOKE SHARKS: The Washington Post recently published a piece complaining about the number of white male experts featured on ""Shark Week."" @JimmyFailla will react TONIGHT on ""Hannity."""
1600665490233360385,2022-12-08 01:36:06+00:00,921,142,"JAMES BAKER EXPOSED: ""The Great One,"" @MarkLevinShow will discuss former Twitter Deputy Counsel James Baker's ties to the Deep State TONIGHT on ""Hannity."" You don't want to miss it!"
1600663095780704257,2022-12-08 01:26:35+00:00,752,80,@elonmusk Decision To Fire James Baker Is An Important Step In Cleaning Up Twitter @GreggJarrett  https://t.co/KqRtnTAxgP
1600622513700196360,2022-12-07 22:45:20+00:00,1052,122,TIKTOK BLOCK! Maryland Gov. Bans Chinese Social App on State Government Devices https://t.co/ZK7A1OEcIu
1600609615766495238,2022-12-07 21:54:04+00:00,4816,452,"UH OH, AOC! Everyone’s Favorite Democratic Socialist Under House Ethics Investigation https://t.co/wjAWogSKoh"
1600599628818354182,2022-12-07 21:14:23+00:00,77,19,@MarcoRubio highlights key differences in how Florida conducts elections https://t.co/TrQC46pHeH
1600591259051196418,2022-12-07 20:41:08+00:00,45,3,@RonJohnsonWI speaks out on growing evidence FBI covered for Biden family https://t.co/YQxoMciTJo
1600578896335880199,2022-12-07 19:52:00+00:00,516,100,"THE END OF ‘ZERO-COVID’: China Blinks, Drops Most COVID Testing and Quarantine Requirements https://t.co/x6wOswNK7Q"
1600578139478007808,2022-12-07 19:49:00+00:00,514,109,PRIMETIME TAKEDOWN: Watch Jesse Watters Blast Biden for Skipping Border Visit in AZ https://t.co/WZZkMd6rKP
1600571510623715335,2022-12-07 19:22:39+00:00,140,16,"‘YANKEE FOR LIFE’: Aaron Judge Stays With Yanks, Inks $360 Million Dollar Deal https://t.co/1BP3Eu1RYR"
1600565111458078721,2022-12-07 18:57:14+00:00,715,105,"CLUELESS JOE: Biden Tries to Explain Nano Chips, Fails MISERABLY https://t.co/Fe6xBKbrVO"
1600558057980829698,2022-12-07 18:29:12+00:00,2703,264,BYE BYE BIRDIE! Musk Fires Former FBI Counsel James Baker for Role in Hunter Biden Censorship https://t.co/SxGpTZykiQ
1600552098218885131,2022-12-07 18:05:31+00:00,1090,157,"‘A VICTORY FOR OUR MILITARY’: McCarthy Says Vax Mandate Over, ‘Rehire Our Service Members’ https://t.co/h52fiyTUSb"
1600545574213894167,2022-12-07 17:39:36+00:00,2041,214,TAKING IT TO THE VEEP! New Busload of Migrants from Nicaragua Dropped at Kamala Harris’ Home https://t.co/bGPuRNcCjU
1600540206289010688,2022-12-07 17:18:16+00:00,1073,111,THE SINEMA SNUB! Arizona Senator Declines to Travel With Biden on Air Force One https://t.co/ijto1sxbHF
1600535118514475010,2022-12-07 16:58:03+00:00,743,102,A HERO’S WELCOME: Watch World War II Veteran Return to Pearl Harbor on Anniversary of Attack https://t.co/1xWAbCIMhK
1600528964367572993,2022-12-07 16:33:36+00:00,4781,618,"TIME’S UP, JOE! House GOP Launches Probe Into Botched Afghanistan Withdrawal https://t.co/SUsHn4trH6"
1600523264505282561,2022-12-07 16:10:57+00:00,991,113,"‘DON’T STOP BELIEVING IN AMERICA’: After Warnock Win, Walker Delivers Powerful Concession Speech https://t.co/SDHjiFDKio"
1600508051726925825,2022-12-07 15:10:30+00:00,1079,157,Philly Gas Station owner Forced to Hire Machine Gun Toting Armed Guards https://t.co/Vx0OfIWNeR
1600496503650402306,2022-12-07 14:24:36+00:00,641,140,"Morally Bankrupt - How The Biden Campaign, FBI and Media Censored The Laptop Scandal on Twitter @greggjarrett https://t.co/r4XeElvuXF"
1600457260307812352,2022-12-07 11:48:40+00:00,416,109,Lifesaving Narcan administered to toddler who came into contact with fentanyl while playing in San Francisco park https://t.co/TdAqPm5nPh
1600374098768674817,2022-12-07 06:18:13+00:00,374,62,Meta Warns Facebook May Shut Down News Content If Democrats Pass Controversial Bill https://t.co/KwKLEQDUfG
1600317028665102336,2022-12-07 02:31:26+00:00,372,61,Supreme Court agrees to hear student debt forgiveness case https://t.co/0OFHXCb23K
1600307538028740609,2022-12-07 01:53:43+00:00,2439,322,"BORDER CRISIS: President Biden is in Arizona, but has no plans to visit the southern border, saying he has ""more important things"" to do. What's more important than tackling the massive immigration crisis? @GOPLeader Rep. Kevin McCarthy will react TONIGHT on ""Hannity."""
1600287974511763456,2022-12-07 00:35:59+00:00,1088,274,Deposition Reveals Fauci Privately Opposed Masking Just Days Before Endorsing Universal Masking https://t.co/7avM4ZPTVc
1600259488048726016,2022-12-06 22:42:47+00:00,5703,731,NO AMNESTY! DeSantis to Hold COVID Vax Makers Accountable for Side Effects https://t.co/IsyQkQ5fPm
1600254302693609490,2022-12-06 22:22:11+00:00,695,81,PUMP ACTION: Philly Gas Station Owner Hires Armed Guards to Keep Customers Safe https://t.co/12gBJIIuuC
1600240827153932292,2022-12-06 21:28:38+00:00,973,118,"DITCHING THE DONKEY: NY Councilman Leaves Dems, Joining the GOP https://t.co/HESmI0rbeK"
1600230954328530945,2022-12-06 20:49:25+00:00,560,77,@Jim_Jordan on Hunter Biden laptop censorship: This baloney will never happen again https://t.co/22c7PkjrUb
1600216360973369344,2022-12-06 19:51:25+00:00,483,72,"SAY IT AIN’T JOE! Biden Chief of Staff Expects Him to Run in 2024, May Announce Soon https://t.co/2qw8EhyA05"
1600206762598141966,2022-12-06 19:13:17+00:00,266,79,"ADAMS’ APPLE: Anti-Semitic Hate Crimes Skyrocket in NYC, Up 125% in November https://t.co/OloSSTFL8z"
1600197037240238082,2022-12-06 18:34:38+00:00,946,179,Hunter Biden laptop a story of federal government colluding with Big Tech: Eric Schmitt https://t.co/KB2gRBRGS0
1600191871535484929,2022-12-06 18:14:06+00:00,3893,1734,Biden Admin Refuses Ron DeSantis’ Request For Emergency Funds For Victims Of Hurricane Ian https://t.co/qhBxSi9RDQ
1600186789477629955,2022-12-06 17:53:55+00:00,861,193,"BIDEN TOO BUSY?! YEAH RIGHT! Joe in AZ, Says ‘More Important Things to Do’ Than Visit Border https://t.co/WMTNC76snY"
1600180397349998592,2022-12-06 17:28:31+00:00,1459,187,‘HE WILL NEVER LET YOU DOWN!’ Trump Hits TRUTH for Herschel Walker Message https://t.co/rUzV7ubdXq
1600174818149761024,2022-12-06 17:06:21+00:00,512,106,@HerschelWalker Republican voters need to show up https://t.co/YhZaQnU824
1600168409907478528,2022-12-06 16:40:53+00:00,682,99,AVENATTI GETS 14 YEARS! Lawyer Michael Avenatti Sentenced for Defrauding Clients https://t.co/uEuYMO50oL
1600162002365779968,2022-12-06 16:15:25+00:00,3715,440,"MANDATE DOWN! House to Repeal Military COVID-19 Vaccine Mandate, Hand Joe a Loss https://t.co/b9Q4elLyfz"
1600153181195059206,2022-12-06 15:40:22+00:00,1788,279,"GAME TIME: Walker Says Voters Need to Show Up, Time to Return the Seat to the People https://t.co/YTkMMs3no3"
1600146403665256452,2022-12-06 15:13:26+00:00,2310,336,"‘THIS GARBAGE WILL NEVER HAPPEN AGAIN’: Jordan Blasts Bidens, Promises Answers for Americans https://t.co/GzAtRsPGg1"
1600141178355257344,2022-12-06 14:52:40+00:00,425,81,Biden 'politicization' campaign tried to shut this down https://t.co/XuPm6p1lRd
1600129696183746560,2022-12-06 14:07:03+00:00,2210,456,Hunter Biden laptop repairman: FBI had 'no intention' of investigating laptop https://t.co/AtmLFfZ74l
1600097287744548864,2022-12-06 11:58:16+00:00,571,101,Meta Warns Facebook May Shut Down News Content If Democrats Pass Controversial Bill https://t.co/f26L9Sq3p7
1599944228037083137,2022-12-06 01:50:04+00:00,734,142,"GEORGIA RUNOFF TOMORROW: Georgia GOP Senate candidate @HerschelWalker and Senator @LindseyGrahamSC will join ""Hannity,"" TONIGHT to discuss tomorrow's crucial runoff. You don't want to miss it! Tune in at 9 PM ET or set your DVR! https://t.co/3JRJOICtlU"
1599941721864953856,2022-12-06 01:40:06+00:00,1107,167,“THE TRUTH ABOUT WUHAN”: COVID whistleblower Dr. @AGHuff will join “Hannity” TONIGHT to discuss his new book “The Truth About Wuhan” and the COVID-19 pandemic.
1599939212266053640,2022-12-06 01:30:08+00:00,4109,559,"JUST A “DISTRACTION”? White House Press Secretary Karine Jean-Pierre dismissed the SHOCKING Twitter Files as a mere “distraction.” TONIGHT on “Hannity,” Rep. @Jim_Jordan and Rep. @JamesComer will react."
1599936674657705986,2022-12-06 01:20:03+00:00,1742,216,"TWITTER CENSORSHIP EXPOSED: Elon Musk has made public documents detailing Twitter's efforts to censor the Hunter Biden laptop story ahead of the 2020 election. TONIGHT on ""Hannity,"" we'll discuss and Missouri AG @Eric_Schmitt will weigh in."
1599886281898598402,2022-12-05 21:59:48+00:00,951,179,HUNT DUCK: Watch First Son Dodge Press at White House Event When Asked About Investigations https://t.co/kF8sTvGI5z
1599851567238234112,2022-12-05 19:41:52+00:00,369,48,"‘COME SEE ME, BRO!’: Jewish UFC Fighter Challenges Kanye West, ‘I Will Not Stand for Antisemitism’ https://t.co/xUlbFV8edZ"
1599841296109256704,2022-12-05 19:01:03+00:00,1305,254,THE FAILING TIMES: NYT Falsely Claims the Hunter Biden Laptop Was Stolen https://t.co/9nl3o92lbB
1599835709900308487,2022-12-05 18:38:51+00:00,899,121,"GINGRICH: Runoff ‘Up in the Air,’ Very Real Chance Herschel Will Win https://t.co/NmxOtxvaHk"
1599829606508404736,2022-12-05 18:14:36+00:00,2173,394,"‘THE LAPTOP PROVES IT!’: Comer GOES OFF on the Bidens, China, Big Tech Cover-up https://t.co/qQXdaaMyLf"
1599824285719314443,2022-12-05 17:53:27+00:00,6682,988,‘DON’T LISTEN TO THIS EVIL WOMAN’: Catholic Bishop BLASTS Hillary for Abortion Comments https://t.co/mOYSMAPhpb
1599812001819131905,2022-12-05 17:04:38+00:00,1121,170,"GOT RECEIPTS? Rittenhouse, Sandmann ask Musk for Twitter Censorship Info https://t.co/5w5c60DUf6"
1599803128668356614,2022-12-05 16:29:23+00:00,1704,237,"TIKTOK TAKEDOWN! House GOP Targets Social App, Wants Ban Across Federal Government https://t.co/xzHRDhhdXr"
1599793954861580288,2022-12-05 15:52:56+00:00,6110,852,‘KIDS CAN’T DEFEND THEMSELVES —SO WE MUST’: Musk’s Twitter Cracks Down on Child Sex Abuse https://t.co/ufrEbXljR5
1599788676762017792,2022-12-05 15:31:57+00:00,2979,391,"‘VERY CORRUPT COUNTRY’: Trump, GOP Unload on Twitter After Musk Exposes Hunter Biden Censorship https://t.co/ThbvL13NIq"
1599782547382276097,2022-12-05 15:07:36+00:00,5357,455,‘SORRY’ DOESN’T CUT IT! DeSantis Refuses to Reverse Course on Disney Despite Iger Regrets https://t.co/NAet5uqaNI
1599306425918005248,2022-12-04 07:35:40+00:00,3394,463,@elonmusk Elon Musk revealed the 'smoking gun' showing government colluded with Big Tech @ClayTravis https://t.co/V0BCYNuAyR
1599191847771033602,2022-12-04 00:00:22+00:00,3644,943,The FBI held meetings with major tech platforms ahead of the 2020 election: @JasonInTheHouse https://t.co/Tefwar67He
1599114492859883522,2022-12-03 18:52:59+00:00,2114,409,The media is still trying to say the laptop is disinformation: James Comer https://t.co/i6N6W2KpdW
1598838242350362624,2022-12-03 00:35:16+00:00,1594,231,"Check out this @JustTheNews story on the @elonmusk drop. 
https://t.co/MPabgNYJAd"
1598788766440820766,2022-12-02 21:18:40+00:00,1772,202,WOKEISM ON NOTICE! DeSantis Pulls Billions from BlackRock Over ESG Investments https://t.co/muuKYlCbZ1
1598782751662084107,2022-12-02 20:54:46+00:00,2494,342,RAND SLAM: Fauci ‘Will Be Remembered for One of the Worst Judgments’ in Modern Medicine https://t.co/XMrsy4JmlQ
1598777041159131137,2022-12-02 20:32:05+00:00,703,135,"Alleged China, Apple collaboration against Chinese protesters raises 'grave concerns': @Jim_Jordan https://t.co/ghQXw5hnE3"
1598771697456451592,2022-12-02 20:10:51+00:00,428,54,"CUTS CONTINUE! Chris Cillizza Gone at CNN, Says ‘I’ve Had a Blast’ https://t.co/2eRGrnt8e8"
1598765877708587036,2022-12-02 19:47:43+00:00,247,44,@HerschelWalker 'Georgia is not for sale' https://t.co/nsX4wYwUfo
1598760608626769938,2022-12-02 19:26:47+00:00,202,44,"In Address with President Macron, Biden Praises ‘Marcus Lafayette’ https://t.co/g6nkXdwhcO"
1598754600332378112,2022-12-02 19:02:54+00:00,939,128,"POOPIN’ PUTIN: Russian President Vladimir Putin Falls Down Stairs, Soils Himself, Report https://t.co/VMRP4pTSfP"
1598748104634896385,2022-12-02 18:37:06+00:00,10403,1256,Senator Warren Says Elon Musk Has No Right to Run Twitter https://t.co/YFCTSZe9Ru
1598736333316526104,2022-12-02 17:50:19+00:00,243,38,JONES BANKRUPT! Infowars Founder Alex Jones Files for Bankruptcy https://t.co/HASQ0oJKH0
1598730076954189824,2022-12-02 17:25:27+00:00,460,86,"ROTTEN APPLE: Cook Dodges Questions on China Protests, ‘Shame on Him’ https://t.co/svIzOOuLTW"
1598725023719636992,2022-12-02 17:05:23+00:00,2046,250,"WATCH: Boebert Blasts Pelosi, ‘The American People Have Spoken —They Have Fired You!’ https://t.co/wCUp4uUWnG"
1598718874207256577,2022-12-02 16:40:57+00:00,2488,690,"SENATOR, SLUMLORD, ABUSER! Warnock is Wrong for Georgia, Disrupted Child Abuse Investigation https://t.co/zFLPsV5leK"
1598702504304320513,2022-12-02 15:35:54+00:00,6774,945,"ENDORSEMENTS ROLL IN: GOP Lawmakers Line Up Behind Trump, ‘Only He Can Stop This Swamp’ https://t.co/SR6R2WfNK0"
1598696615245746176,2022-12-02 15:12:30+00:00,352,48,"WEST GOES SOUTH! Kanye Suspended From Twitter After Swastika Post, Musk Tweets ‘FAFO’ https://t.co/1HK1JMP4lN"
1598691000792322051,2022-12-02 14:50:11+00:00,247,41,"Biden Clip Casts Doubt on 2024 Run, 'I Don't Know About That' https://t.co/87MzSA9yER"
1598679652511481857,2022-12-02 14:05:05+00:00,588,101,This is the latest dumb excuse for inflation https://t.co/LeLEF1cF5r
1598581161126658049,2022-12-02 07:33:43+00:00,1256,125,Biden’s Student Loan Forgiveness Plan Suffers Another Loss https://t.co/5gTycOcvKc
1598528648272814082,2022-12-02 04:05:03+00:00,602,226,Group Finds Biden’s Student Loan Deferment Will Cost $40 Billion To Taxpayers https://t.co/QPx5NC2GZ3
1598494677619048449,2022-12-02 01:50:04+00:00,1332,142,"BIDEN GETS LOST: President Biden once again had a hard time finding his way off a stage! TONIGHT on ""Hannity,"" we'll show you the clip, and @JimmyFailla will react."
1598492171384115202,2022-12-02 01:40:06+00:00,359,34,"""THE GREAT ONE"" IS BACK! @MarkLevinShow will join ""Hannity"" TONIGHT to discuss the latest news. You don't want to miss it! Tune in at 9 PM ET or set your DVR!"
1598489664352133121,2022-12-02 01:30:09+00:00,497,107,"FENTANYL CRISIS: San Francisco paramedics saved the life of a 10-month-old boy who accidently ingested fentanyl left in a park. TONIGHT on ""Hannity,"" we'll give you more details and @ShellenbergerMD will weigh in."
