id,created_at,favorite_count,retweet_count,text
1556359542140813312,2022-08-07 19:20:05+00:00,6632,900,"With VP @KamalaHarris breaking the tie vote, the Senate has passed the landmark Inflation Reduction Act, which makes huge investments aimed at fighting climate change and expanding health care coverage while lowering the deficit."
1556358075623276545,2022-08-07 19:14:15+00:00,833,66,We'll have @amyklobuchar at the top of the next hour to get her reaction to the Senate vote... happening now.
1556356791549714433,2022-08-07 19:09:09+00:00,944,90,"Here we go... Senate voting now on final passage of ""Inflation Reduction Act"" bill! My colleague @FWhitfield anchoring the coverage on @CNN"
1556355823164588033,2022-08-07 19:05:18+00:00,523,49,"Some last minute drama in the Senate as Democrats try to reach the finish line on their ""Inflation Reduction Act"" bill. We'll have the latest coming up at the top of the hour... see you soon."
1556330314674442240,2022-08-07 17:23:56+00:00,4622,89,Sunday brunch with Dukey. https://t.co/lzZR7i0Qou
1556323841693159424,2022-08-07 16:58:13+00:00,1213,63,Happy 70th to the oracle of Charlottesville  @LarrySabato who not only offers great political insights but makes a terrific pillow. Happy birthday Larry! https://t.co/QBqquhwGL5
1556316419008102401,2022-08-07 16:28:43+00:00,894,329,The Astronomical Price of Insulin Hurts American Families | RAND https://t.co/NDtphub8VK
1556314548277231616,2022-08-07 16:21:17+00:00,316,43,Back with you later this afternoon from 4-6p eastern. Joining me to discuss the day’s news… @ZoeLofgren @BarbaraComstock @MollyJongFast @juliettekayyem and @planet4589 - see you soon!
1555932925224538112,2022-08-06 15:04:51+00:00,281,38,Back with you 3-6p eastern today. Joining us to discuss the day’s news… @RepRubenGallego @BenCardinforMD @WalshFreedom @RepCharlieDent former SecDef Bill Cohen @JohnWDean @eliehonig @BillWeirCNN - see you soon!
1555587432241831936,2022-08-05 16:11:59+00:00,3590,453,Man who threatened Anthony Fauci sentenced to over 3 years in federal prison https://t.co/5hELlbn0F0
1555003085574905856,2022-08-04 01:30:00+00:00,260,17,Lol. Great catching up! https://t.co/68SZDRbCQx
1554889569941630976,2022-08-03 17:58:56+00:00,3538,405,👀 https://t.co/QtrUmqnXGJ
1554510500477779974,2022-08-02 16:52:39+00:00,811,53,Really proud of my weekend team as we finished #1 in the key demo each hour this past Saturday and Sunday. Nice work guys! https://t.co/GA2z6NUfVk
1554484194222510083,2022-08-02 15:08:07+00:00,503,59,Pelosi lands in Taiwan.  https://t.co/ykUYHmC0C7
1554475317963653125,2022-08-02 14:32:51+00:00,32,1,@tonyposnanski @Nationals Hope you’re right. Soto is an Acosta family favorite though.
1554474003288543240,2022-08-02 14:27:37+00:00,677,53,Dear @nationals... please do not trade Juan Soto.
1554226881305755650,2022-08-01 22:05:39+00:00,8838,1671,CNN: The United States has killed al Qaeda leader Ayman al-Zawahiri in a drone strike. https://t.co/6Oyl0Mpuoe
1553847349969027072,2022-07-31 20:57:31+00:00,3339,861,"ICYMI: @FareedZakaria says Justice Alito's controversial speech mocking foreign leaders who slammed the decision overturning Roe ""not only damages Alito, who looks like an idiot, but also damages the court..."" https://t.co/vLSkuANHth"
1553830648225341443,2022-07-31 19:51:09+00:00,2224,174,We remember the lives of basketball legend Bill Russell and trailblazing actress Nichelle Nichols at the top of the hour. The great Bob Costas joins us. See you soon.
1553786099662741510,2022-07-31 16:54:08+00:00,292,34,Back with you from 4-6p eastern today. Joining me to discuss the day’s news… @SenatorTester former SecDef Leon Panetta @davidfrum @JFKucinich @FareedZakaria @BillWeirCNN @JohnAvlon @MargaretHoover - see you soon!
1553499308594544642,2022-07-30 21:54:32+00:00,1550,225,"The great @robreiner weighs in on what Archie Bunker would think of Jan 6 hearings: ""I think Archie would have gone the way of Liz Cheney and Adam Kinzinger..."" https://t.co/H81yAHCnP8"
1553498400284442626,2022-07-30 21:50:55+00:00,2192,515,"ICYMI: James Carville on Senate Republicans opposing veterans ""burn pit"" health care bill - ""They love war but hate the warrior... "" https://t.co/78o6gt2M2z"
1553495094770245632,2022-07-30 21:37:47+00:00,2689,692,and here's the video from that... https://t.co/9S8vkR6C0j
1553494592749723660,2022-07-30 21:35:48+00:00,745,46,The great @robreiner coming up in a few moments!
1553489198270844936,2022-07-30 21:14:21+00:00,9310,1500,"Moments ago... @JamesCarville on the newly proposed ""Forward"" party: ""in a nation awash in really stupid ideas, this stands out as a really stupid idea.” Carville is sticking around for another block... stand by."
1553482791895158785,2022-07-30 20:48:54+00:00,1449,463,"Sports columnist @cbrennansports on the pro golfers defending themselves for playing in the Saudi-backed LIV tournament at Trump's golf club in NJ: ""it's almost like a script has been handed to them from MBS."" https://t.co/ZEN6G1BDJE"
1553418142797504515,2022-07-30 16:32:01+00:00,514,57,Back with you 3-6p eastern today. Joining me to discuss the day's news... @JamesCarville @robreiner former DNI James Clapper @RBReich @OliviaTroye @eliehonig @JenGRodgers @cbrennansports plus more 🦈 - see you soon!
1553147734378643456,2022-07-29 22:37:30+00:00,2006,305,House passes assault-style weapons ban https://t.co/Bh9B7YbHUr
1553015616230985729,2022-07-29 13:52:31+00:00,246,2,@BadFoxGraphics @CNN @jaredkushner @FoxNews 😂
1551356486860918786,2022-07-24 23:59:43+00:00,4448,717,"ICYMI: Trump is set to return to DC this week, for the first time since leaving office in disgrace, to deliver what’s billed as a “policy speech.” So asked the question… what’s the policy? How to do a coup? https://t.co/h2bPzXo5b7"
1551262154870980610,2022-07-24 17:44:53+00:00,418,44,Back with you 4-6p eastern. Joining me to discuss the day’s news… @profgalloway @OliviaTroye @JohnAvlon @MargaretHoover @DavidJUrban @marc_lotter @iamgavinjames - plus more🦈 - see you soon!
1551008404684029954,2022-07-24 00:56:34+00:00,852,172,ICYMI: ⁦@alfranken⁩ responds to NYT columnist who says she was wrong about the former MN senator.  https://t.co/2wvhTTjnNZ
1550957006537867264,2022-07-23 21:32:20+00:00,3794,670,This is what I hear from Trump advisers as well... that Fulton County is a big concern for Trump. https://t.co/bBMSJTKjAb
1550947053639016454,2022-07-23 20:52:47+00:00,794,194,"ICYMI: My conversation with @gtconway3d in which we discuss Trump world's plans for an ""ultra-MAGA"" administration ""of people who are more loyal to Trump than to the Constitution."" https://t.co/79Ej3CKHRv"
1550888265607159810,2022-07-23 16:59:11+00:00,787,97,Back with you from 3-6p eastern on this hot summer Saturday. Joining me to discuss the day’s news… @alfranken @gtconway3d @JReinerMD @eliehonig  @jim_schultz @davemeltzerWON and @evanperez plus @BillWeirCNN on climate… stay cool out there folks… see you soon!
